Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
39.0833,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
39.1667,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
39.25,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
39.3333,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
39.4167,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
39.5,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
39.5833,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
39.6667,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
39.75,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
39.8333,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
39.9167,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
40,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
40.0833,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
40.1667,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
40.25,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
40.3333,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
40.4167,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
40.5,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
40.5833,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
40.6667,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
40.75,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
40.8333,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
40.9167,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
41,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
41.0833,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
41.1667,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
41.25,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
41.3333,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
41.4167,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
41.5,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
41.5833,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
41.6667,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
41.75,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
41.8333,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
41.9167,1148,1066,1066,0.00288906,5.77619,4.57619,995.694,0.255713,6.0765,2.77829,1.79714,0.934863,0.045062,0.00091351,0.215143,0.0235868,0.000615016,0.0881322,0.00564061,0.583276,
42,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
42.0833,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
42.1667,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
42.25,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
42.3333,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
42.4167,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
42.5,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
42.5833,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
42.6667,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
42.75,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
42.8333,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
42.9167,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
43,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
43.0833,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
43.1667,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
43.25,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
43.3333,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
43.4167,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
43.5,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
43.5833,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
43.6667,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
43.75,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
43.8333,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
43.9167,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
44,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
44.0833,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
44.1667,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
44.25,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
44.3333,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
44.4167,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
44.5,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
44.5833,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
44.6667,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
44.75,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
44.8333,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
44.9167,1230,1148,1148,0.00311129,6.22051,4.92821,1072.29,0.275383,6.54393,2.992,1.93538,1.00678,0.0485283,0.00098378,0.231693,0.0254012,0.000662325,0.0949116,0.0060745,0.628143,
45,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
45.0833,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
45.1667,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
45.25,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
45.3333,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
45.4167,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
45.5,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
45.5833,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
45.6667,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
45.75,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
45.8333,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
45.9167,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
46,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
46.0833,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
46.1667,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
46.25,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
46.3333,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
46.4167,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
46.5,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
46.5833,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
46.6667,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
46.75,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
46.8333,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
46.9167,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
47,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
47.0833,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
47.1667,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
47.25,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
47.3333,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
47.4167,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
47.5,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
47.5833,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
47.6667,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
47.75,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
47.8333,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
47.9167,1312,1230,1230,0.00333353,6.66484,5.28022,1148.88,0.295053,7.01135,3.20572,2.07363,1.07869,0.0519946,0.00105405,0.248242,0.0272155,0.000709633,0.101691,0.00650839,0.67301,
48,1394,1312,1312,0.00355576,7.10916,5.63224,1225.47,0.314723,7.47877,3.41943,2.21187,1.1506,0.055461,0.00112432,0.264792,0.0290299,0.000756942,0.10847,0.00694228,0.717878,
48.0833,1394,1312,1312,0.00355576,7.10916,5.63224,1225.47,0.314723,7.47877,3.41943,2.21187,1.1506,0.055461,0.00112432,0.264792,0.0290299,0.000756942,0.10847,0.00694228,0.717878,
48.1667,1394,1312,1312,0.00355576,7.10916,5.63224,1225.47,0.314723,7.47877,3.41943,2.21187,1.1506,0.055461,0.00112432,0.264792,0.0290299,0.000756942,0.10847,0.00694228,0.717878,
48.25,1394,1312,1312,0.00355576,7.10916,5.63224,1225.47,0.314723,7.47877,3.41943,2.21187,1.1506,0.055461,0.00112432,0.264792,0.0290299,0.000756942,0.10847,0.00694228,0.717878,
48.3333,1394,1312,1312,0.00355576,7.10916,5.63224,1225.47,0.314723,7.47877,3.41943,2.21187,1.1506,0.055461,0.00112432,0.264792,0.0290299,0.000756942,0.10847,0.00694228,0.717878,
48.4167,1394,1312,1312,0.00355576,7.10916,5.63224,1225.47,0.314723,7.47877,3.41943,2.21187,1.1506,0.055461,0.00112432,0.264792,0.0290299,0.000756942,0.10847,0.00694228,0.717878,
48.5,1394,1312,1312,0.00355576,7.10916,5.63224,1225.47,0.314723,7.47877,3.41943,2.21187,1.1506,0.055461,0.00112432,0.264792,0.0290299,0.000756942,0.10847,0.00694228,0.717878,
48.5833,1394,1312,1312,0.00355576,7.10916,5.63224,1225.47,0.314723,7.47877,3.41943,2.21187,1.1506,0.055461,0.00112432,0.264792,0.0290299,0.000756942,0.10847,0.00694228,0.717878,
48.6667,1394,1312,1312,0.00355576,7.10916,5.63224,1225.47,0.314723,7.47877,3.41943,2.21187,1.1506,0.055461,0.00112432,0.264792,0.0290299,0.000756942,0.10847,0.00694228,0.717878,
48.75,1394,1312,1312,0.00355576,7.10916,5.63224,1225.47,0.314723,7.47877,3.41943,2.21187,1.1506,0.055461,0.00112432,0.264792,0.0290299,0.000756942,0.10847,0.00694228,0.717878,
48.8333,1394,1312,1312,0.00355576,7.10916,5.63224,1225.47,0.314723,7.47877,3.41943,2.21187,1.1506,0.055461,0.00112432,0.264792,0.0290299,0.000756942,0.10847,0.00694228,0.717878,
