Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
10.6667,437.328,273.33,273.33,0.000652991,1.30555,1.03432,225.049,0.0577968,1.37343,0.627956,0.406195,0.2113,0.010185,0.000206474,0.0486272,0.00533114,0.000139007,0.0199199,0.0012749,0.131833,
10.75,437.328,273.33,273.33,0.000652991,1.30555,1.03432,225.049,0.0577968,1.37343,0.627956,0.406195,0.2113,0.010185,0.000206474,0.0486272,0.00533114,0.000139007,0.0199199,0.0012749,0.131833,
10.8333,437.328,273.33,273.33,0.000652991,1.30555,1.03432,225.049,0.0577968,1.37343,0.627956,0.406195,0.2113,0.010185,0.000206474,0.0486272,0.00533114,0.000139007,0.0199199,0.0012749,0.131833,
10.9167,437.328,273.33,273.33,0.000652991,1.30555,1.03432,225.049,0.0577968,1.37343,0.627956,0.406195,0.2113,0.010185,0.000206474,0.0486272,0.00533114,0.000139007,0.0199199,0.0012749,0.131833,
11,437.328,273.33,273.33,0.000652991,1.30555,1.03432,225.049,0.0577968,1.37343,0.627956,0.406195,0.2113,0.010185,0.000206474,0.0486272,0.00533114,0.000139007,0.0199199,0.0012749,0.131833,
11.0833,491.994,327.996,327.996,0.00078359,1.56666,1.24119,270.059,0.0693562,1.64811,0.753547,0.487434,0.25356,0.012222,0.000247769,0.0583526,0.00639737,0.000166809,0.0239038,0.00152988,0.1582,
11.1667,491.994,327.996,327.996,0.00078359,1.56666,1.24119,270.059,0.0693562,1.64811,0.753547,0.487434,0.25356,0.012222,0.000247769,0.0583526,0.00639737,0.000166809,0.0239038,0.00152988,0.1582,
11.25,491.994,327.996,327.996,0.00078359,1.56666,1.24119,270.059,0.0693562,1.64811,0.753547,0.487434,0.25356,0.012222,0.000247769,0.0583526,0.00639737,0.000166809,0.0239038,0.00152988,0.1582,
11.3333,491.994,327.996,327.996,0.00078359,1.56666,1.24119,270.059,0.0693562,1.64811,0.753547,0.487434,0.25356,0.012222,0.000247769,0.0583526,0.00639737,0.000166809,0.0239038,0.00152988,0.1582,
11.4167,491.994,327.996,327.996,0.00078359,1.56666,1.24119,270.059,0.0693562,1.64811,0.753547,0.487434,0.25356,0.012222,0.000247769,0.0583526,0.00639737,0.000166809,0.0239038,0.00152988,0.1582,
11.5,491.994,327.996,327.996,0.00078359,1.56666,1.24119,270.059,0.0693562,1.64811,0.753547,0.487434,0.25356,0.012222,0.000247769,0.0583526,0.00639737,0.000166809,0.0239038,0.00152988,0.1582,
11.5833,491.994,327.996,327.996,0.00078359,1.56666,1.24119,270.059,0.0693562,1.64811,0.753547,0.487434,0.25356,0.012222,0.000247769,0.0583526,0.00639737,0.000166809,0.0239038,0.00152988,0.1582,
11.6667,491.994,327.996,327.996,0.00078359,1.56666,1.24119,270.059,0.0693562,1.64811,0.753547,0.487434,0.25356,0.012222,0.000247769,0.0583526,0.00639737,0.000166809,0.0239038,0.00152988,0.1582,
11.75,491.994,327.996,327.996,0.00078359,1.56666,1.24119,270.059,0.0693562,1.64811,0.753547,0.487434,0.25356,0.012222,0.000247769,0.0583526,0.00639737,0.000166809,0.0239038,0.00152988,0.1582,
11.8333,491.994,327.996,327.996,0.00078359,1.56666,1.24119,270.059,0.0693562,1.64811,0.753547,0.487434,0.25356,0.012222,0.000247769,0.0583526,0.00639737,0.000166809,0.0239038,0.00152988,0.1582,
11.9167,491.994,327.996,327.996,0.00078359,1.56666,1.24119,270.059,0.0693562,1.64811,0.753547,0.487434,0.25356,0.012222,0.000247769,0.0583526,0.00639737,0.000166809,0.0239038,0.00152988,0.1582,
12,491.994,327.996,327.996,0.00078359,1.56666,1.24119,270.059,0.0693562,1.64811,0.753547,0.487434,0.25356,0.012222,0.000247769,0.0583526,0.00639737,0.000166809,0.0239038,0.00152988,0.1582,
12.0833,546.66,382.662,382.662,0.000914188,1.82777,1.44805,315.069,0.0809156,1.9228,0.879138,0.568672,0.29582,0.014259,0.000289063,0.0680781,0.0074636,0.00019461,0.0278878,0.00178486,0.184567,
12.1667,546.66,382.662,382.662,0.000914188,1.82777,1.44805,315.069,0.0809156,1.9228,0.879138,0.568672,0.29582,0.014259,0.000289063,0.0680781,0.0074636,0.00019461,0.0278878,0.00178486,0.184567,
12.25,546.66,382.662,382.662,0.000914188,1.82777,1.44805,315.069,0.0809156,1.9228,0.879138,0.568672,0.29582,0.014259,0.000289063,0.0680781,0.0074636,0.00019461,0.0278878,0.00178486,0.184567,
12.3333,546.66,382.662,382.662,0.000914188,1.82777,1.44805,315.069,0.0809156,1.9228,0.879138,0.568672,0.29582,0.014259,0.000289063,0.0680781,0.0074636,0.00019461,0.0278878,0.00178486,0.184567,
12.4167,546.66,382.662,382.662,0.000914188,1.82777,1.44805,315.069,0.0809156,1.9228,0.879138,0.568672,0.29582,0.014259,0.000289063,0.0680781,0.0074636,0.00019461,0.0278878,0.00178486,0.184567,
12.5,546.66,382.662,382.662,0.000914188,1.82777,1.44805,315.069,0.0809156,1.9228,0.879138,0.568672,0.29582,0.014259,0.000289063,0.0680781,0.0074636,0.00019461,0.0278878,0.00178486,0.184567,
12.5833,546.66,382.662,382.662,0.000914188,1.82777,1.44805,315.069,0.0809156,1.9228,0.879138,0.568672,0.29582,0.014259,0.000289063,0.0680781,0.0074636,0.00019461,0.0278878,0.00178486,0.184567,
12.6667,546.66,382.662,382.662,0.000914188,1.82777,1.44805,315.069,0.0809156,1.9228,0.879138,0.568672,0.29582,0.014259,0.000289063,0.0680781,0.0074636,0.00019461,0.0278878,0.00178486,0.184567,
12.75,546.66,382.662,382.662,0.000914188,1.82777,1.44805,315.069,0.0809156,1.9228,0.879138,0.568672,0.29582,0.014259,0.000289063,0.0680781,0.0074636,0.00019461,0.0278878,0.00178486,0.184567,
12.8333,546.66,382.662,382.662,0.000914188,1.82777,1.44805,315.069,0.0809156,1.9228,0.879138,0.568672,0.29582,0.014259,0.000289063,0.0680781,0.0074636,0.00019461,0.0278878,0.00178486,0.184567,
12.9167,546.66,382.662,382.662,0.000914188,1.82777,1.44805,315.069,0.0809156,1.9228,0.879138,0.568672,0.29582,0.014259,0.000289063,0.0680781,0.0074636,0.00019461,0.0278878,0.00178486,0.184567,
13,546.66,382.662,382.662,0.000914188,1.82777,1.44805,315.069,0.0809156,1.9228,0.879138,0.568672,0.29582,0.014259,0.000289063,0.0680781,0.0074636,0.00019461,0.0278878,0.00178486,0.184567,
13.0833,601.326,437.328,437.328,0.00104479,2.08888,1.65492,360.079,0.0924749,2.19748,1.00473,0.649911,0.33808,0.016296,0.000330358,0.0778035,0.00852983,0.000222412,0.0318718,0.00203985,0.210933,
13.1667,601.326,437.328,437.328,0.00104479,2.08888,1.65492,360.079,0.0924749,2.19748,1.00473,0.649911,0.33808,0.016296,0.000330358,0.0778035,0.00852983,0.000222412,0.0318718,0.00203985,0.210933,
13.25,601.326,437.328,437.328,0.00104479,2.08888,1.65492,360.079,0.0924749,2.19748,1.00473,0.649911,0.33808,0.016296,0.000330358,0.0778035,0.00852983,0.000222412,0.0318718,0.00203985,0.210933,
13.3333,601.326,437.328,437.328,0.00104479,2.08888,1.65492,360.079,0.0924749,2.19748,1.00473,0.649911,0.33808,0.016296,0.000330358,0.0778035,0.00852983,0.000222412,0.0318718,0.00203985,0.210933,
13.4167,601.326,437.328,437.328,0.00104479,2.08888,1.65492,360.079,0.0924749,2.19748,1.00473,0.649911,0.33808,0.016296,0.000330358,0.0778035,0.00852983,0.000222412,0.0318718,0.00203985,0.210933,
13.5,601.326,437.328,437.328,0.00104479,2.08888,1.65492,360.079,0.0924749,2.19748,1.00473,0.649911,0.33808,0.016296,0.000330358,0.0778035,0.00852983,0.000222412,0.0318718,0.00203985,0.210933,
13.5833,601.326,437.328,437.328,0.00104479,2.08888,1.65492,360.079,0.0924749,2.19748,1.00473,0.649911,0.33808,0.016296,0.000330358,0.0778035,0.00852983,0.000222412,0.0318718,0.00203985,0.210933,
13.6667,601.326,437.328,437.328,0.00104479,2.08888,1.65492,360.079,0.0924749,2.19748,1.00473,0.649911,0.33808,0.016296,0.000330358,0.0778035,0.00852983,0.000222412,0.0318718,0.00203985,0.210933,
13.75,601.326,437.328,437.328,0.00104479,2.08888,1.65492,360.079,0.0924749,2.19748,1.00473,0.649911,0.33808,0.016296,0.000330358,0.0778035,0.00852983,0.000222412,0.0318718,0.00203985,0.210933,
13.8333,601.326,437.328,437.328,0.00104479,2.08888,1.65492,360.079,0.0924749,2.19748,1.00473,0.649911,0.33808,0.016296,0.000330358,0.0778035,0.00852983,0.000222412,0.0318718,0.00203985,0.210933,
13.9167,601.326,437.328,437.328,0.00104479,2.08888,1.65492,360.079,0.0924749,2.19748,1.00473,0.649911,0.33808,0.016296,0.000330358,0.0778035,0.00852983,0.000222412,0.0318718,0.00203985,0.210933,
14,601.326,437.328,437.328,0.00104479,2.08888,1.65492,360.079,0.0924749,2.19748,1.00473,0.649911,0.33808,0.016296,0.000330358,0.0778035,0.00852983,0.000222412,0.0318718,0.00203985,0.210933,
14.0833,655.992,491.994,491.994,0.00117538,2.34999,1.86178,405.088,0.104034,2.47217,1.13032,0.73115,0.38034,0.0183331,0.000371653,0.0875289,0.00959606,0.000250213,0.0358557,0.00229483,0.2373,
14.1667,655.992,491.994,491.994,0.00117538,2.34999,1.86178,405.088,0.104034,2.47217,1.13032,0.73115,0.38034,0.0183331,0.000371653,0.0875289,0.00959606,0.000250213,0.0358557,0.00229483,0.2373,
14.25,655.992,491.994,491.994,0.00117538,2.34999,1.86178,405.088,0.104034,2.47217,1.13032,0.73115,0.38034,0.0183331,0.000371653,0.0875289,0.00959606,0.000250213,0.0358557,0.00229483,0.2373,
14.3333,655.992,491.994,491.994,0.00117538,2.34999,1.86178,405.088,0.104034,2.47217,1.13032,0.73115,0.38034,0.0183331,0.000371653,0.0875289,0.00959606,0.000250213,0.0358557,0.00229483,0.2373,
14.4167,655.992,491.994,491.994,0.00117538,2.34999,1.86178,405.088,0.104034,2.47217,1.13032,0.73115,0.38034,0.0183331,0.000371653,0.0875289,0.00959606,0.000250213,0.0358557,0.00229483,0.2373,
14.5,655.992,491.994,491.994,0.00117538,2.34999,1.86178,405.088,0.104034,2.47217,1.13032,0.73115,0.38034,0.0183331,0.000371653,0.0875289,0.00959606,0.000250213,0.0358557,0.00229483,0.2373,
14.5833,655.992,491.994,491.994,0.00117538,2.34999,1.86178,405.088,0.104034,2.47217,1.13032,0.73115,0.38034,0.0183331,0.000371653,0.0875289,0.00959606,0.000250213,0.0358557,0.00229483,0.2373,
14.6667,655.992,491.994,491.994,0.00117538,2.34999,1.86178,405.088,0.104034,2.47217,1.13032,0.73115,0.38034,0.0183331,0.000371653,0.0875289,0.00959606,0.000250213,0.0358557,0.00229483,0.2373,
14.75,655.992,491.994,491.994,0.00117538,2.34999,1.86178,405.088,0.104034,2.47217,1.13032,0.73115,0.38034,0.0183331,0.000371653,0.0875289,0.00959606,0.000250213,0.0358557,0.00229483,0.2373,
14.8333,655.992,491.994,491.994,0.00117538,2.34999,1.86178,405.088,0.104034,2.47217,1.13032,0.73115,0.38034,0.0183331,0.000371653,0.0875289,0.00959606,0.000250213,0.0358557,0.00229483,0.2373,
14.9167,655.992,491.994,491.994,0.00117538,2.34999,1.86178,405.088,0.104034,2.47217,1.13032,0.73115,0.38034,0.0183331,0.000371653,0.0875289,0.00959606,0.000250213,0.0358557,0.00229483,0.2373,
15,655.992,491.994,491.994,0.00117538,2.34999,1.86178,405.088,0.104034,2.47217,1.13032,0.73115,0.38034,0.0183331,0.000371653,0.0875289,0.00959606,0.000250213,0.0358557,0.00229483,0.2373,
15.0833,710.658,546.66,546.66,0.00130598,2.6111,2.06865,450.098,0.115594,2.74685,1.25591,0.812389,0.4226,0.0203701,0.000412948,0.0972544,0.0106623,0.000278015,0.0398397,0.00254981,0.263667,
15.1667,710.658,546.66,546.66,0.00130598,2.6111,2.06865,450.098,0.115594,2.74685,1.25591,0.812389,0.4226,0.0203701,0.000412948,0.0972544,0.0106623,0.000278015,0.0398397,0.00254981,0.263667,
15.25,710.658,546.66,546.66,0.00130598,2.6111,2.06865,450.098,0.115594,2.74685,1.25591,0.812389,0.4226,0.0203701,0.000412948,0.0972544,0.0106623,0.000278015,0.0398397,0.00254981,0.263667,
15.3333,710.658,546.66,546.66,0.00130598,2.6111,2.06865,450.098,0.115594,2.74685,1.25591,0.812389,0.4226,0.0203701,0.000412948,0.0972544,0.0106623,0.000278015,0.0398397,0.00254981,0.263667,
15.4167,710.658,546.66,546.66,0.00130598,2.6111,2.06865,450.098,0.115594,2.74685,1.25591,0.812389,0.4226,0.0203701,0.000412948,0.0972544,0.0106623,0.000278015,0.0398397,0.00254981,0.263667,
15.5,710.658,546.66,546.66,0.00130598,2.6111,2.06865,450.098,0.115594,2.74685,1.25591,0.812389,0.4226,0.0203701,0.000412948,0.0972544,0.0106623,0.000278015,0.0398397,0.00254981,0.263667,
15.5833,710.658,546.66,546.66,0.00130598,2.6111,2.06865,450.098,0.115594,2.74685,1.25591,0.812389,0.4226,0.0203701,0.000412948,0.0972544,0.0106623,0.000278015,0.0398397,0.00254981,0.263667,
15.6667,710.658,546.66,546.66,0.00130598,2.6111,2.06865,450.098,0.115594,2.74685,1.25591,0.812389,0.4226,0.0203701,0.000412948,0.0972544,0.0106623,0.000278015,0.0398397,0.00254981,0.263667,
15.75,710.658,546.66,546.66,0.00130598,2.6111,2.06865,450.098,0.115594,2.74685,1.25591,0.812389,0.4226,0.0203701,0.000412948,0.0972544,0.0106623,0.000278015,0.0398397,0.00254981,0.263667,
15.8333,710.658,546.66,546.66,0.00130598,2.6111,2.06865,450.098,0.115594,2.74685,1.25591,0.812389,0.4226,0.0203701,0.000412948,0.0972544,0.0106623,0.000278015,0.0398397,0.00254981,0.263667,
15.9167,710.658,546.66,546.66,0.00130598,2.6111,2.06865,450.098,0.115594,2.74685,1.25591,0.812389,0.4226,0.0203701,0.000412948,0.0972544,0.0106623,0.000278015,0.0398397,0.00254981,0.263667,
16,710.658,546.66,546.66,0.00130598,2.6111,2.06865,450.098,0.115594,2.74685,1.25591,0.812389,0.4226,0.0203701,0.000412948,0.0972544,0.0106623,0.000278015,0.0398397,0.00254981,0.263667,
16.0833,765.324,601.326,601.326,0.00143658,2.87221,2.27551,495.108,0.127153,3.02154,1.3815,0.893628,0.46486,0.0224071,0.000454242,0.10698,0.0117285,0.000305816,0.0438237,0.00280479,0.290033,
16.1667,765.324,601.326,601.326,0.00143658,2.87221,2.27551,495.108,0.127153,3.02154,1.3815,0.893628,0.46486,0.0224071,0.000454242,0.10698,0.0117285,0.000305816,0.0438237,0.00280479,0.290033,
16.25,765.324,601.326,601.326,0.00143658,2.87221,2.27551,495.108,0.127153,3.02154,1.3815,0.893628,0.46486,0.0224071,0.000454242,0.10698,0.0117285,0.000305816,0.0438237,0.00280479,0.290033,
16.3333,765.324,601.326,601.326,0.00143658,2.87221,2.27551,495.108,0.127153,3.02154,1.3815,0.893628,0.46486,0.0224071,0.000454242,0.10698,0.0117285,0.000305816,0.0438237,0.00280479,0.290033,
16.4167,765.324,601.326,601.326,0.00143658,2.87221,2.27551,495.108,0.127153,3.02154,1.3815,0.893628,0.46486,0.0224071,0.000454242,0.10698,0.0117285,0.000305816,0.0438237,0.00280479,0.290033,
16.5,765.324,601.326,601.326,0.00143658,2.87221,2.27551,495.108,0.127153,3.02154,1.3815,0.893628,0.46486,0.0224071,0.000454242,0.10698,0.0117285,0.000305816,0.0438237,0.00280479,0.290033,
16.5833,765.324,601.326,601.326,0.00143658,2.87221,2.27551,495.108,0.127153,3.02154,1.3815,0.893628,0.46486,0.0224071,0.000454242,0.10698,0.0117285,0.000305816,0.0438237,0.00280479,0.290033,
16.6667,765.324,601.326,601.326,0.00143658,2.87221,2.27551,495.108,0.127153,3.02154,1.3815,0.893628,0.46486,0.0224071,0.000454242,0.10698,0.0117285,0.000305816,0.0438237,0.00280479,0.290033,
16.75,765.324,601.326,601.326,0.00143658,2.87221,2.27551,495.108,0.127153,3.02154,1.3815,0.893628,0.46486,0.0224071,0.000454242,0.10698,0.0117285,0.000305816,0.0438237,0.00280479,0.290033,
16.8333,765.324,601.326,601.326,0.00143658,2.87221,2.27551,495.108,0.127153,3.02154,1.3815,0.893628,0.46486,0.0224071,0.000454242,0.10698,0.0117285,0.000305816,0.0438237,0.00280479,0.290033,
16.9167,765.324,601.326,601.326,0.00143658,2.87221,2.27551,495.108,0.127153,3.02154,1.3815,0.893628,0.46486,0.0224071,0.000454242,0.10698,0.0117285,0.000305816,0.0438237,0.00280479,0.290033,
17,765.324,601.326,601.326,0.00143658,2.87221,2.27551,495.108,0.127153,3.02154,1.3815,0.893628,0.46486,0.0224071,0.000454242,0.10698,0.0117285,0.000305816,0.0438237,0.00280479,0.290033,
17.0833,819.99,655.992,655.992,0.00156718,3.13332,2.48237,540.118,0.138712,3.29622,1.50709,0.974867,0.50712,0.0244441,0.000495537,0.116705,0.0127947,0.000333618,0.0478077,0.00305977,0.3164,
17.1667,819.99,655.992,655.992,0.00156718,3.13332,2.48237,540.118,0.138712,3.29622,1.50709,0.974867,0.50712,0.0244441,0.000495537,0.116705,0.0127947,0.000333618,0.0478077,0.00305977,0.3164,
17.25,819.99,655.992,655.992,0.00156718,3.13332,2.48237,540.118,0.138712,3.29622,1.50709,0.974867,0.50712,0.0244441,0.000495537,0.116705,0.0127947,0.000333618,0.0478077,0.00305977,0.3164,
17.3333,819.99,655.992,655.992,0.00156718,3.13332,2.48237,540.118,0.138712,3.29622,1.50709,0.974867,0.50712,0.0244441,0.000495537,0.116705,0.0127947,0.000333618,0.0478077,0.00305977,0.3164,
17.4167,819.99,655.992,655.992,0.00156718,3.13332,2.48237,540.118,0.138712,3.29622,1.50709,0.974867,0.50712,0.0244441,0.000495537,0.116705,0.0127947,0.000333618,0.0478077,0.00305977,0.3164,
17.5,819.99,655.992,655.992,0.00156718,3.13332,2.48237,540.118,0.138712,3.29622,1.50709,0.974867,0.50712,0.0244441,0.000495537,0.116705,0.0127947,0.000333618,0.0478077,0.00305977,0.3164,
17.5833,819.99,655.992,655.992,0.00156718,3.13332,2.48237,540.118,0.138712,3.29622,1.50709,0.974867,0.50712,0.0244441,0.000495537,0.116705,0.0127947,0.000333618,0.0478077,0.00305977,0.3164,
17.6667,819.99,655.992,655.992,0.00156718,3.13332,2.48237,540.118,0.138712,3.29622,1.50709,0.974867,0.50712,0.0244441,0.000495537,0.116705,0.0127947,0.000333618,0.0478077,0.00305977,0.3164,
17.75,819.99,655.992,655.992,0.00156718,3.13332,2.48237,540.118,0.138712,3.29622,1.50709,0.974867,0.50712,0.0244441,0.000495537,0.116705,0.0127947,0.000333618,0.0478077,0.00305977,0.3164,
17.8333,819.99,655.992,655.992,0.00156718,3.13332,2.48237,540.118,0.138712,3.29622,1.50709,0.974867,0.50712,0.0244441,0.000495537,0.116705,0.0127947,0.000333618,0.0478077,0.00305977,0.3164,
17.9167,819.99,655.992,655.992,0.00156718,3.13332,2.48237,540.118,0.138712,3.29622,1.50709,0.974867,0.50712,0.0244441,0.000495537,0.116705,0.0127947,0.000333618,0.0478077,0.00305977,0.3164,
18,819.99,655.992,655.992,0.00156718,3.13332,2.48237,540.118,0.138712,3.29622,1.50709,0.974867,0.50712,0.0244441,0.000495537,0.116705,0.0127947,0.000333618,0.0478077,0.00305977,0.3164,
18.0833,874.656,710.658,710.658,0.00169778,3.39443,2.68924,585.128,0.150272,3.57091,1.63268,1.05611,0.54938,0.0264811,0.000536832,0.126431,0.013861,0.000361419,0.0517916,0.00331475,0.342767,
18.1667,874.656,710.658,710.658,0.00169778,3.39443,2.68924,585.128,0.150272,3.57091,1.63268,1.05611,0.54938,0.0264811,0.000536832,0.126431,0.013861,0.000361419,0.0517916,0.00331475,0.342767,
18.25,874.656,710.658,710.658,0.00169778,3.39443,2.68924,585.128,0.150272,3.57091,1.63268,1.05611,0.54938,0.0264811,0.000536832,0.126431,0.013861,0.000361419,0.0517916,0.00331475,0.342767,
18.3333,874.656,710.658,710.658,0.00169778,3.39443,2.68924,585.128,0.150272,3.57091,1.63268,1.05611,0.54938,0.0264811,0.000536832,0.126431,0.013861,0.000361419,0.0517916,0.00331475,0.342767,
18.4167,874.656,710.658,710.658,0.00169778,3.39443,2.68924,585.128,0.150272,3.57091,1.63268,1.05611,0.54938,0.0264811,0.000536832,0.126431,0.013861,0.000361419,0.0517916,0.00331475,0.342767,
18.5,874.656,710.658,710.658,0.00169778,3.39443,2.68924,585.128,0.150272,3.57091,1.63268,1.05611,0.54938,0.0264811,0.000536832,0.126431,0.013861,0.000361419,0.0517916,0.00331475,0.342767,
18.5833,874.656,710.658,710.658,0.00169778,3.39443,2.68924,585.128,0.150272,3.57091,1.63268,1.05611,0.54938,0.0264811,0.000536832,0.126431,0.013861,0.000361419,0.0517916,0.00331475,0.342767,
18.6667,874.656,710.658,710.658,0.00169778,3.39443,2.68924,585.128,0.150272,3.57091,1.63268,1.05611,0.54938,0.0264811,0.000536832,0.126431,0.013861,0.000361419,0.0517916,0.00331475,0.342767,
18.75,874.656,710.658,710.658,0.00169778,3.39443,2.68924,585.128,0.150272,3.57091,1.63268,1.05611,0.54938,0.0264811,0.000536832,0.126431,0.013861,0.000361419,0.0517916,0.00331475,0.342767,
18.8333,874.656,710.658,710.658,0.00169778,3.39443,2.68924,585.128,0.150272,3.57091,1.63268,1.05611,0.54938,0.0264811,0.000536832,0.126431,0.013861,0.000361419,0.0517916,0.00331475,0.342767,
18.9167,874.656,710.658,710.658,0.00169778,3.39443,2.68924,585.128,0.150272,3.57091,1.63268,1.05611,0.54938,0.0264811,0.000536832,0.126431,0.013861,0.000361419,0.0517916,0.00331475,0.342767,
19,874.656,710.658,710.658,0.00169778,3.39443,2.68924,585.128,0.150272,3.57091,1.63268,1.05611,0.54938,0.0264811,0.000536832,0.126431,0.013861,0.000361419,0.0517916,0.00331475,0.342767,
19.0833,929.322,765.324,765.324,0.00182838,3.65554,2.8961,630.137,0.161831,3.84559,1.75828,1.13734,0.59164,0.0285181,0.000578127,0.136156,0.0149272,0.000389221,0.0557756,0.00356973,0.369133,
19.1667,929.322,765.324,765.324,0.00182838,3.65554,2.8961,630.137,0.161831,3.84559,1.75828,1.13734,0.59164,0.0285181,0.000578127,0.136156,0.0149272,0.000389221,0.0557756,0.00356973,0.369133,
19.25,929.322,765.324,765.324,0.00182838,3.65554,2.8961,630.137,0.161831,3.84559,1.75828,1.13734,0.59164,0.0285181,0.000578127,0.136156,0.0149272,0.000389221,0.0557756,0.00356973,0.369133,
19.3333,929.322,765.324,765.324,0.00182838,3.65554,2.8961,630.137,0.161831,3.84559,1.75828,1.13734,0.59164,0.0285181,0.000578127,0.136156,0.0149272,0.000389221,0.0557756,0.00356973,0.369133,
19.4167,929.322,765.324,765.324,0.00182838,3.65554,2.8961,630.137,0.161831,3.84559,1.75828,1.13734,0.59164,0.0285181,0.000578127,0.136156,0.0149272,0.000389221,0.0557756,0.00356973,0.369133,
19.5,929.322,765.324,765.324,0.00182838,3.65554,2.8961,630.137,0.161831,3.84559,1.75828,1.13734,0.59164,0.0285181,0.000578127,0.136156,0.0149272,0.000389221,0.0557756,0.00356973,0.369133,
19.5833,929.322,765.324,765.324,0.00182838,3.65554,2.8961,630.137,0.161831,3.84559,1.75828,1.13734,0.59164,0.0285181,0.000578127,0.136156,0.0149272,0.000389221,0.0557756,0.00356973,0.369133,
19.6667,929.322,765.324,765.324,0.00182838,3.65554,2.8961,630.137,0.161831,3.84559,1.75828,1.13734,0.59164,0.0285181,0.000578127,0.136156,0.0149272,0.000389221,0.0557756,0.00356973,0.369133,
19.75,929.322,765.324,765.324,0.00182838,3.65554,2.8961,630.137,0.161831,3.84559,1.75828,1.13734,0.59164,0.0285181,0.000578127,0.136156,0.0149272,0.000389221,0.0557756,0.00356973,0.369133,
19.8333,929.322,765.324,765.324,0.00182838,3.65554,2.8961,630.137,0.161831,3.84559,1.75828,1.13734,0.59164,0.0285181,0.000578127,0.136156,0.0149272,0.000389221,0.0557756,0.00356973,0.369133,
